IBTrACS -- Version: v03r10
Serial_Num,Season,Num,Basin,Sub_basin
N/A,Year,#,BB,BB
2011010S17169,2011,02, SP, MM
2011010S17169,2011,02, SP, MM
2011010S17169,2011,02, SP, MM
2011010S17169,2011,02, SP, MM
2011010S17169,2011,02, SP, MM
2011010S17169,2011,02, SP, MM
2011010S17169,2011,02, SP, MM
2011010S17169,2011,02, SP, MM
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, EA
2011013S15151,2011,03, SP, MM
2011013S15151,2011,03, SP, MM
2011013S15151,2011,03, SP, MM
2011013S15151,2011,03, SP, MM
2011013S15151,2011,03, SP, MM
2011013S15151,2011,03, SP, MM
2011013S15151,2011,03, SP, MM
2011013S15151,2011,03, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011020S13182,2011,04, SP, MM
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011021S16129,2011,07, SI, WA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, MM
2011023S16147,2011,05, SP, MM
2011023S16147,2011,05, SP, MM
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011023S16147,2011,05, SP, EA
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, MM
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SP, EA
2011028S13180,2011,06, SI, WA
2011028S13180,2011,06, SI, WA
2011028S13180,2011,06, SI, WA
2011028S13180,2011,06, SI, WA
2011028S13180,2011,06, SI, WA
2011028S13180,2011,06, SI, WA
2011034N07083,2011,01, NI, BB
2011034N07083,2011,01, NI, BB
2011034N07083,2011,01, NI, BB
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011034S19199,2011,07, SP, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011038S11062,2011,08, SI, MM
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011041S17113,2011,09, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S14132,2011,10, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011045S16119,2011,11, SI, WA
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011048S14171,2011,08, SP, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011069S20321,2011,01, SA, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011073S11089,2011,12, SI, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011082S17184,2011,09, SP, MM
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
2011085S09130,2011,13, SI, WA
